782	775	996	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
2481	776	516	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
2347	776	743	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
1687	776	807	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
821	776	810	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
3270	776	817	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
124	776	825	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
901	776	894	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
1692	776	907	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
825	776	937	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
2343	776	945	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
399	776	948	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
2340	776	951	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
3250	776	952	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
2206	776	996	2021-07-07 00:00:00.000000000	2021-09-05 00:00:00.000000000	EA 	1	2.00	2021-09-05 00:00:00.000000000
2026	776	996	2021-09-06 00:00:00.000000000		EA 	1	1.00	2021-08-23 00:00:00.000000000
2155	777	516	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
1249	777	744	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
1937	777	807	2021-06-18 00:00:00.000000000	2021-08-17 00:00:00.000000000	EA 	1	2.00	2021-08-17 00:00:00.000000000
1721	777	807	2021-08-18 00:00:00.000000000		EA 	1	1.00	2021-08-04 00:00:00.000000000
842	777	810	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
3294	777	817	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
3380	777	825	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
2832	777	894	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
1727	777	907	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
846	777	937	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
2375	777	945	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
426	777	948	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
2371	777	951	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
3284	777	952	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
2048	777	996	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
2485	778	516	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
463	778	745	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
1750	778	807	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
860	778	810	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
3318	778	817	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
127	778	825	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
908	778	894	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
1756	778	907	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
864	778	937	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
2407	778	945	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
457	778	948	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
2403	778	951	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
3307	778	952	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
2072	778	996	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
532	779	516	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
1650	779	748	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
3009	779	806	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
1655	779	810	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
1651	779	816	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
916	779	824	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
1797	779	894	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
31	779	907	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
3240	779	936	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
375	779	945	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
2310	779	948	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
2718	779	950	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
2881	779	952	2021-09-14 00:00:00.000000000	2021-11-13 00:00:00.000000000	EA 	1	2.00	2021-11-13 00:00:00.000000000
2715	779	952	2021-11-14 00:00:00.000000000		EA 	1	1.00	2021-10-31 00:00:00.000000000
2001	779	995	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
3129	780	516	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
816	780	739	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
677	780	806	2021-03-17 00:00:00.000000000	2021-05-16 00:00:00.000000000	EA 	1	2.00	2021-05-16 00:00:00.000000000
410	780	806	2021-05-17 00:00:00.000000000		EA 	1	1.00	2021-05-03 00:00:00.000000000
1233	780	810	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
818	780	816	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
2843	780	824	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
1328	780	894	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
48	780	907	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
2354	780	936	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
3022	780	945	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
2747	780	948	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
1670	780	950	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
2029	780	952	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
1666	780	995	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
535	781	516	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
2058	781	742	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
440	781	806	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
1254	781	810	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
839	781	816	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
919	781	824	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
1801	781	894	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
2216	781	905	2021-07-07 00:00:00.000000000	2021-09-05 00:00:00.000000000	EA 	1	2.00	2021-09-05 00:00:00.000000000
70	781	907	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
2387	781	936	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
3043	781	945	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
2908	781	948	2021-09-14 00:00:00.000000000	2021-11-13 00:00:00.000000000	EA 	1	2.00	2021-11-13 00:00:00.000000000
2769	781	948	2021-11-14 00:00:00.000000000		EA 	1	1.00	2021-10-31 00:00:00.000000000
1702	781	950	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
2052	781	952	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
1696	781	995	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
2479	782	516	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
2314	782	747	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
2016	782	806	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
800	782	810	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
796	782	816	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
524	782	824	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
898	782	894	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
1221	782	907	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
1661	782	936	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
2312	782	945	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
3226	782	948	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
2997	782	950	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
2994	782	952	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
2	782	995	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
2153	783	516	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
1675	783	743	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
2353	783	806	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
2905	783	810	2021-09-14 00:00:00.000000000	2021-11-13 00:00:00.000000000	EA 	1	2.00	2021-11-13 00:00:00.000000000
2754	783	810	2021-11-14 00:00:00.000000000		EA 	1	1.00	2021-10-31 00:00:00.000000000
404	783	816	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
3121	783	824	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
2828	783	894	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
1237	783	907	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
3274	783	936	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
2032	783	945	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
3019	783	948	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
812	783	950	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
35	783	952	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
807	783	995	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
2483	784	516	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
3044	784	746	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
2385	784	806	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
2775	784	810	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
433	784	816	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
527	784	824	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
904	784	894	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
1259	784	907	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
3298	784	936	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
2056	784	945	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
3040	784	948	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
833	784	950	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
53	784	952	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
827	784	995	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
925	785	515	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
2321	785	806	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
3234	785	809	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
2724	785	814	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
2725	785	816	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
3120	785	824	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
2958	785	894	2021-09-14 00:00:00.000000000	2021-11-13 00:00:00.000000000	EA 	1	2.00	2021-11-13 00:00:00.000000000
2826	785	894	2021-11-14 00:00:00.000000000		EA 	1	1.00	2021-10-31 00:00:00.000000000
1663	785	907	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
1220	785	936	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
2195	785	945	2021-07-07 00:00:00.000000000	2021-09-05 00:00:00.000000000	EA 	1	2.00	2021-09-05 00:00:00.000000000
2010	785	945	2021-09-06 00:00:00.000000000		EA 	1	1.00	2021-08-23 00:00:00.000000000
14	785	948	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
369	785	950	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
364	785	952	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
3216	785	995	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
2851	786	515	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
2040	786	806	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
43	786	809	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
3024	786	816	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
525	786	824	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
2034	786	830	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
900	786	894	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
1691	786	907	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
45	786	936	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
2342	786	945	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
398	786	948	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
2900	786	950	2021-09-14 00:00:00.000000000	2021-11-13 00:00:00.000000000	EA 	1	2.00	2021-11-13 00:00:00.000000000
2743	786	950	2021-11-14 00:00:00.000000000		EA 	1	1.00	2021-10-31 00:00:00.000000000
3249	786	952	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
2734	786	995	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
927	787	515	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
2064	787	806	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
63	787	809	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
3046	787	816	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
3123	787	824	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
1708	787	831	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
2961	787	894	2021-09-14 00:00:00.000000000	2021-11-13 00:00:00.000000000	EA 	1	2.00	2021-11-13 00:00:00.000000000
2831	787	894	2021-11-14 00:00:00.000000000		EA 	1	1.00	2021-10-31 00:00:00.000000000
1726	787	907	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
67	787	936	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
2374	787	945	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
425	787	948	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
2765	787	950	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
3283	787	952	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
2758	787	995	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
2854	788	515	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
2082	788	806	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
84	788	809	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
3068	788	816	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
529	788	824	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
3065	788	832	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
907	788	894	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
1755	788	907	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
88	788	936	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
2406	788	945	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
456	788	948	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
2787	788	950	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
3306	788	952	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
2781	788	995	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
926	789	519	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
1041	789	718	2021-05-25 00:00:00.000000000	2021-07-24 00:00:00.000000000	EA 	1	2.00	2021-07-24 00:00:00.000000000
817	789	718	2021-07-25 00:00:00.000000000		EA 	1	1.00	2021-07-11 00:00:00.000000000
1925	789	806	2021-06-18 00:00:00.000000000	2021-08-17 00:00:00.000000000	EA 	1	2.00	2021-08-17 00:00:00.000000000
1686	789	806	2021-08-18 00:00:00.000000000		EA 	1	1.00	2021-08-04 00:00:00.000000000
3271	789	813	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
405	789	820	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
3122	789	828	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
2123	789	894	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
3033	789	907	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
3275	789	940	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
1228	789	945	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
40	789	948	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
2339	789	950	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
2742	789	952	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
1222	789	996	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
2853	790	519	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
2059	790	719	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
1720	790	806	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
3295	790	813	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
434	790	820	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
528	790	828	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
2459	790	894	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
3056	790	907	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
3299	790	940	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
1247	790	945	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
59	790	948	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
2370	790	950	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
2764	790	952	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
1239	790	996	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
930	791	519	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
1739	791	720	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
1749	791	806	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
3319	791	813	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
466	791	820	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
3125	791	828	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
2128	791	894	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
3077	791	907	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
3322	791	940	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
1271	791	945	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
79	791	948	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
2598	791	950	2021-08-04 00:00:00.000000000	2021-10-03 00:00:00.000000000	EA 	1	2.00	2021-10-03 00:00:00.000000000
2402	791	950	2021-10-04 00:00:00.000000000		EA 	1	1.00	2021-09-20 00:00:00.000000000
2918	791	952	2021-09-14 00:00:00.000000000	2021-11-13 00:00:00.000000000	EA 	1	2.00	2021-11-13 00:00:00.000000000
2786	791	952	2021-11-14 00:00:00.000000000		EA 	1	1.00	2021-10-31 00:00:00.000000000
1261	791	996	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
933	792	519	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
3335	792	706	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
1299	792	806	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
105	792	813	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
3093	792	820	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
3127	792	828	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
2132	792	894	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
500	792	907	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
107	792	940	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
1775	792	945	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
3346	792	948	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
